Unnamed: 0,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,nose_x,nose_y,throad_x,throad_y,tailbaes_x,tailbaes_y,withers_x,withers_y,left_front_elbow_x,left_front_elbow_y,right_front_elbow_x,right_front_elbow_y,left_back_elbow_x,left_back_elbow_y,right_back_elbow_x,right_back_elbow_y,left_front_knee_x,left_front_knee_y,right_front_knee_x,right_front_knee_y,left_back_knee_x,left_back_knee_y,right_back_knee_x,right_back_knee_y,left_front_paw_x,left_front_paw_y,right_front_paw_x,right_front_paw_y,left_back_paw_x,left_back_paw_y,right_back_paw_x,right_back_paw_y,label,left_front_elbow_angle,right_front_elbow_angle,left_back_knee_angle,right_back_knee_angle,left_front_elbow_angle_diff,right_front_elbow_angle_diff,left_back_knee_angle_diff,right_back_knee_angle_diff,withers_dx,withers_dy,withers_movement,left_front_elbow_angle_z,right_front_elbow_angle_z,left_back_knee_angle_z,right_back_knee_angle_z,withers_movement_z
17:57:05.887204,327.4540710449219,165.96499633789062,595.78076171875,434.2916564941406,397.0202331542969,86.46080017089844,416.8963012695313,86.46080017089844,1052.9298095703125,990.821044921875,347.3301086425781,324.973388671875,764.7271728515625,483.9817810058594,426.8343200683594,175.90301513671875,307.5780334472656,374.66351318359375,446.7103576660156,543.6099243164062,565.9666748046875,633.0521240234375,814.4172973632812,583.3619995117188,297.6399841308594,553.5479736328125,446.7103576660156,603.2380981445312,734.9130859375,801.9985961914062,864.107421875,801.9985961914062,416.8963012695313,682.7422485351562,426.8343200683594,672.8042602539062,655.4088745117188,911.3168334960938,953.5496215820312,951.0689086914062,0,129.49958997893376,168.1597875746371,98.97262364987164,161.84050331802848,-5.9986295455394725,-10.05030352310635,-27.566094714179442,-16.631991350144233,-12.88665771484375,-31.510604858398438,34.04385650307064,-0.7866044711973449,0.6201207781886381,-1.4439584324101642,0.5689802805388573,-0.3016054687509235
17:57:06.371365,329.4302673339844,224.7733154296875,125.05958557128906,-115.844482421875,383.9291076660156,124.8587646484375,429.3448181152344,115.77561950683594,438.4279479980469,15.861066818237305,347.5965576171875,324.6878662109375,792.6704711914062,515.433837890625,429.3448181152344,179.35760498046875,365.7628173828125,442.7687072753906,420.2616882324219,479.1012878417969,583.7582397460938,697.0966796875,829.0030517578125,724.3460693359375,420.2616882324219,569.9326782226562,438.4279479980469,588.0989990234375,701.8390502929688,815.177490234375,747.2547607421875,815.177490234375,420.2616882324219,678.9303588867188,420.2616882324219,678.9303588867188,647.3402099609375,887.8426513671875,710.9221801757812,887.8426513671875,0,153.43494017111885,178.26429770697442,98.13011775436155,164.57783442706062,23.935350192185098,10.10451013233731,-0.8425058955100866,2.737331109032141,2.510498046875,3.45458984375,4.270455646872338,0.01900433380532735,0.9497059658108317,-1.472171389709566,0.6754251370879885,-0.4526482066891964
17:57:06.847870,368.5849304199219,145.06326293945312,570.8790893554688,448.5045166015625,396.1705017089844,117.47769927978516,432.9512634277344,89.89212799072266,423.7560729980469,25.525802612304688,359.3897399902344,338.1622314453125,791.5636596679688,522.0660400390625,460.5368041992188,200.23440551757807,359.3897399902344,448.5045166015625,460.5368041992188,522.0660400390625,589.2694702148438,669.1890869140625,800.7588500976562,586.432373046875,423.7560729980469,586.432373046875,442.1464538574219,586.432373046875,718.0021362304688,807.1168823242188,718.0021362304688,825.5072631835938,414.5608825683594,678.38427734375,423.7560729980469,669.1890869140625,708.8069458007812,899.0687866210938,699.6117553710938,889.8735961914062,0,144.33792447654528,165.963767717771,131.2643282263681,176.8518993788731,-9.097015694573571,-12.300529989203426,33.134210472006544,12.274064951812477,31.191986083984432,20.876800537109318,37.533728785316896,-0.2871802794947434,0.5484918118094573,-0.3626075632984331,1.152718906467737,-0.28390107995398073
17:57:07.330100,347.2137145996094,198.8193206787109,443.0475463867188,83.8187255859375,404.7140197753906,102.98548889160156,443.0475463867188,83.8187255859375,433.4641418457031,45.48519515991211,366.3804626464844,342.570068359375,778.4659423828125,534.2377319335938,452.63092041015625,227.5694732666016,375.9638671875,467.1540222167969,443.0475463867188,543.8211059570312,586.7982788085938,697.1552124023438,816.7994384765625,620.4881591796875,423.8807678222656,601.3214111328125,443.0475463867188,601.3214111328125,720.9656372070312,812.1558227539062,711.3822631835938,831.3225708007812,414.2973937988281,687.5718383789062,433.4641418457031,677.9884643554688,711.3822631835938,898.40625,673.0487060546875,888.8228759765625,0,152.3895236353707,177.65007695712185,124.26111164223765,172.87496298146536,8.051599158825411,11.686309239350862,-7.003216584130442,-3.9769363974077407,-7.905883789062557,27.335067749023523,28.455384856470804,-0.016181980968921747,0.9296715397545163,-0.5971239643105714,0.9980703062562838,-0.32995621250605356
17:57:07.809607,396.0880737304688,122.68981170654295,482.6734313964844,74.58683013916016,424.9498596191406,122.68981170654295,463.4322509765625,93.8280258178711,463.4322509765625,45.725040435791016,347.9850769042969,343.9635314941406,761.6707763671875,497.8930969238281,453.8116455078125,209.2751922607422,386.4674682617188,469.03131103515625,444.1910400390625,545.99609375,559.63818359375,661.4432373046875,809.7737426757812,594.0990600585938,434.5704650878906,584.4784545898438,444.1910400390625,594.0990600585938,694.3265991210938,815.372802734375,752.0501708984375,815.372802734375,424.9498596191406,680.6844482421875,434.5704650878906,671.0638427734375,655.8441772460938,882.7169799804688,675.0853881835938,892.3375854492188,0,155.16069807411486,177.23788271692618,109.06916151795765,149.62087077184535,2.7711744387441684,-0.4121942401956744,-15.191950124279998,-23.254092209620012,1.18072509765625,-18.294281005859403,18.332343802077887,0.07708937333027488,0.9162267399361748,-1.1058561196997685,0.09380318955059799,-0.38131117341569154
17:57:08.768801,715.5907592773438,46.2716064453125,676.9061889648438,36.6004638671875,560.8524780273438,55.9427490234375,589.8659057617188,55.9427490234375,754.2753295898438,152.6541748046875,618.8793334960938,142.9830322265625,599.5370483398438,230.0233154296875,531.8390502929688,104.2984619140625,647.8927612304688,462.1307373046875,444.79876708984375,423.4461669921875,444.79876708984375,433.1173095703125,667.2350463867188,433.1173095703125,667.2350463867188,761.9361572265625,502.82562255859375,665.2247314453125,502.82562255859375,674.8958740234375,696.2484741210938,713.5804443359375,483.48333740234375,723.2515869140625,473.8121948242188,732.9227294921875,483.48333740234375,732.9227294921875,705.9196166992188,887.6610107421875,0,129.83512632512975,159.38905625408705,148.0693178962822,177.27368900609378,-25.325571748985112,-17.848826462839128,39.00015637832455,27.65281823424843,78.02740478515625,-104.97673034667969,130.79904361953922,-0.7753110899548104,0.3340402963039928,0.20014037532236847,1.1691207718523347,0.18924098988461757
17:57:09.729879,890.6887817382812,43.59625625610352,890.6887817382812,50.8718376159668,650.5945434570312,29.04508781433105,861.58642578125,21.769502639770508,876.1376342773438,138.17884826660156,745.1771240234375,101.8009262084961,490.53167724609375,240.0370178222656,650.5945434570312,58.147422790527344,556.0119018554688,385.5486755371094,686.972412109375,283.6905212402344,417.7758483886719,349.1707763671875,548.736328125,334.6195983886719,563.2875366210938,472.8556823730469,628.7677612304688,407.37542724609375,432.3269958496094,516.5092163085938,490.53167724609375,589.2650146484375,548.736328125,552.8871459960938,548.736328125,552.8871459960938,461.4293518066406,705.6743774414062,483.256103515625,727.5010986328125,0,166.37612132444625,143.65655783346054,176.2235643052946,170.1377853172487,36.540994999316496,-15.732498420626513,28.154246409012387,-7.135903688845076,118.7554931640625,-46.151039123535156,127.40794939414796,0.4545747098618733,-0.1791165391900844,1.1429403675448453,0.8916314166182501,0.1720377097190892
17:57:10.209871,989.4210815429688,114.94164276123048,989.4210815429688,108.86424255371094,983.3436279296876,54.1676025390625,977.2662353515624,60.24501037597656,971.1888427734376,193.9478912353516,843.5633544921875,121.01905059814452,466.7643127441406,145.3286590576172,794.9441528320312,29.857988357543945,782.789306640625,266.8767395019531,843.5633544921875,54.1676025390625,442.4546813964844,315.4959716796875,557.9253540039062,297.2637634277344,782.789306640625,333.7281799316406,910.414794921875,102.78683471679688,436.3772888183594,449.1988525390625,533.61572265625,479.58587646484375,807.0989379882812,412.73443603515625,946.8792114257812,133.17385864257812,460.6868896484375,576.8243408203125,539.6931762695312,558.5921630859375,0,167.60198924557133,169.15970273566688,166.6131516008458,168.0066124027246,1.2258679211250865,25.503144902206344,-9.610412704448777,-2.131172914524086,144.349609375,-28.2894344329834,147.09555339048543,0.49583460299479826,0.6527356424065083,0.8211169064804177,0.8087578488502207,0.27191442939292615
17:57:10.691628,1064.1685791015625,197.4091033935547,1057.4002685546875,190.6407623291016,1064.1685791015625,109.42061614990234,1057.4002685546875,136.49400329589844,1037.09521484375,265.0925598144531,935.570068359375,156.79904174804688,468.5542297363281,122.95730590820312,908.4966430664062,48.50550842285156,827.2765502929688,258.32421875,827.2765502929688,238.0191802978516,529.4692993164062,346.3127136230469,570.0794067382812,319.23931884765625,806.9714965820312,326.0076599121094,806.9714965820312,332.7760009765625,529.4692993164062,447.837890625,536.2376708984375,461.3745727539063,813.7398071289062,413.99615478515625,806.9714965820312,420.7644958496094,630.9945068359375,400.45947265625,543.0060424804688,556.1314086914062,0,163.80851292355237,163.14162037050653,64.9831121789599,162.52186640362623,-3.793476322018961,-6.018082365160353,-101.63003942188591,-5.484745999098379,113.552490234375,18.647520065307617,115.0734462985005,0.36815491992981303,0.4564400496988996,-2.5821636851767034,0.5954760141623905,0.10946383286595691
17:57:11.172221,1075.8707275390625,246.8270568847656,1069.3829345703125,240.3392333984375,1075.8707275390625,168.97315979003906,1075.8707275390625,188.43663024902344,1043.431640625,318.1931457519531,959.0899047851562,194.9244537353516,504.9421081542969,71.65577697753906,952.60205078125,52.19229888916016,777.4307861328125,298.72967529296875,855.28466796875,246.8270568847656,511.429931640625,240.3392333984375,589.2838134765625,214.387939453125,751.4794921875,331.1687927246094,822.8455200195312,337.6566162109375,556.8447265625,428.4861755371094,530.8934326171875,428.4861755371094,706.064697265625,383.0713806152344,796.8942260742188,415.5105285644531,582.7960205078125,434.9739990234375,543.8690795898438,551.7548828125,0,175.15842095831252,172.52844277322495,117.60668239537709,158.73589004080856,11.349908034760148,9.386822402718423,52.62357021641719,-3.785976362817678,44.10540771484375,3.686790466308601,44.25922969997402,0.7501667048151971,0.7626159634500528,-0.8199605393352493,0.44825315555066036,-0.2497820998259618
17:57:11.651227,1068.3824462890625,255.83209228515625,1061.7476806640625,249.1974029541016,1081.6517333984375,189.48524475097656,1068.3824462890625,202.75460815429688,1035.208984375,328.8136291503906,962.2274169921876,189.48524475097656,497.7995300292969,76.69561004638672,975.496826171875,56.79155349731445,802.9949951171875,262.4667663574219,856.072509765625,235.92803955078125,451.3567504882813,242.562728881836,577.415771484375,242.562728881836,783.0909423828125,289.0055236816406,829.5337524414062,328.8136291503906,511.0689086914063,381.8910827636719,524.3382568359375,401.795166015625,716.744140625,375.2564086914063,802.9949951171875,421.69921875,537.6076049804688,534.4888305664062,544.2423095703125,554.3928833007812,0,177.41844837011158,162.25534000936406,166.66719868339052,154.13363069615977,2.260027411799058,-10.27310276386089,49.06051628801343,-4.602259344648786,22.894775390625,4.59925460815429,23.35217084422338,0.8262340264910328,0.4275316835052544,0.8229267787200274,0.2692880189887734,-0.3558452071969083
17:57:12.131389,1035.0491943359375,242.9102478027344,1028.258544921875,242.9102478027344,1048.630615234375,188.5847930908203,1041.8399658203125,202.1661529541016,1001.0958251953124,324.3984375,946.7703857421876,195.3754730224609,498.5853576660156,66.35252380371094,953.56103515625,52.77116012573242,783.7940063476562,263.28228759765625,858.4915161132812,242.9102478027344,525.7481079101562,263.28228759765625,580.0735473632812,236.1195678710937,770.212646484375,283.6543273925781,824.5380859375,324.3984375,505.3760681152344,378.723876953125,518.9573974609375,399.095947265625,702.3058471679688,385.5145568847656,804.1660766601562,419.4679870605469,573.2828979492188,433.0493469238281,546.1201171875,555.2816162109375,0,174.8055660526054,170.53767820206923,118.65183418493743,149.57814737566173,-2.612882317506177,8.282338192705168,-48.015364498453096,-4.555483320498041,-21.935791015625,-4.020393371582031,22.30117688247495,0.7382904207147516,0.6976819383362393,-0.7849615880312865,0.09214183197385059,-0.3611769798857521
17:57:12.609934,968.3438110351562,255.6646728515625,979.7556762695312,244.25279235839844,996.8734741210938,192.8993377685547,991.1675415039062,204.31121826171875,928.4022216796876,335.5478210449219,899.8724975585938,227.1349639892578,500.4567565917969,61.6627311706543,934.108154296875,78.78054809570312,751.51806640625,267.0765380859375,848.51904296875,232.8409118652344,523.280517578125,261.37060546875,574.6339721679688,232.8409118652344,740.106201171875,289.9002990722656,819.9893798828125,324.13592529296875,534.6923828125,404.0190734863281,511.86865234375,449.6665954589844,705.87060546875,392.6072082519531,808.5775146484375,415.4309692382813,568.9280395507812,432.5487976074219,540.3983154296875,552.37353515625,0,155.86448234954966,163.2844634033594,134.3794975275121,148.33157452395233,-18.94108370305574,-7.25321479870982,15.727663342574658,-1.2465728517094021,-19.452880859375,26.009387969970703,32.479267791954534,0.1007771324213375,0.4610992511017142,-0.2582900280242477,0.04366714510077977,-0.30954274685414335
17:57:13.092538,938.4430541992188,262.75714111328125,938.4430541992188,251.5336303710937,966.5018920898438,201.02772521972656,960.8900756835938,212.2512664794922,887.9371337890625,335.7101135253906,882.3253784179688,229.0865631103516,489.5017700195313,66.34535217285156,904.7724609375,66.34535217285156,736.4194946289062,273.9806823730469,837.4312744140625,234.6983184814453,467.0547180175781,223.47479248046875,573.6782836914062,240.31008911132807,736.4194946289062,285.2042236328125,820.595947265625,318.87481689453125,523.17236328125,397.4395446777344,511.9488220214844,397.4395446777344,702.7489013671875,391.8277587890625,809.3724365234375,414.27484130859375,568.0664672851562,436.7218933105469,540.0076904296875,554.5689697265625,0,156.9098836887837,167.0792515948515,149.06462228392007,148.42756666812548,1.045401339234047,3.7947881914921027,14.685124756407987,0.09599214417315238,-29.335693359375,-12.435195922851562,31.862470125760535,0.13596293571589332,0.5848762538162539,0.23347008890417487,0.047399930653334844,-0.3126718085527327
17:57:13.572111,986.3330078125,244.92190551757807,974.696533203125,244.92190551757807,997.9694213867188,192.5579376220703,992.1512451171876,204.19436645507807,928.1508178710938,320.55877685546875,910.6961669921876,192.5579376220703,480.1478576660156,76.19352722167969,928.1508178710938,64.55709075927734,736.1495361328125,262.3765869140625,840.8775024414062,227.46725463867188,503.4207458496094,268.1947937011719,567.421142578125,250.74012756347656,730.331298828125,291.4676818847656,817.6046142578125,314.74053955078125,526.693603515625,402.0138549804688,509.2389526367188,407.8320617675781,707.0584106445312,396.1956481933594,811.786376953125,413.6502990722656,573.2393798828125,431.1049499511719,544.1482543945312,553.28759765625,0,148.11988052743212,160.70207284064955,131.87116727015163,146.18114242954624,-8.790003161351592,-6.377178754201964,-17.193455013768443,-2.2464242385792375,23.37835693359375,-1.7882614135742188,23.446651185143466,-0.159888342244444,0.3768677874307845,-0.34228637133869116,-0.0399553421651609,-0.35536590120687933
